Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-09-01 00:00:00-04:00,45.84978014117963,46.203704027650424,45.36945739239225,45.529563903808594,3179000,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,46.245831300627025,46.33009719848633,45.75708009233681,46.33009719848633,4670400,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,46.49863876131427,46.90312091420671,46.29639607759884,46.42279815673828,1280300,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,45.69809844110012,45.8329258215043,45.3273239486232,45.546417236328125,1891800,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,46.48178338129615,46.76829196515974,46.330102177219054,46.75143814086914,3111400,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,47.240185325045374,47.391866516033,46.23740376078963,46.296390533447266,2794000,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,46.36380539271564,46.86940721493721,46.228978025820695,46.60818099975586,3631600,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,46.41437276493435,46.70087814331055,46.237409211561804,46.70087814331055,1213000,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,46.50705877093241,46.54076641680325,46.296390806046716,46.47335433959961,1518100,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,46.47335590315011,47.02109070155809,46.431219737124906,46.936824798583984,1331900,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,47.189626454817684,47.61938770992011,47.13063967891222,47.59410858154297,2820800,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,47.45085846239917,48.183982155748666,47.375017858636234,47.52669906616211,1704700,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,46.785146627083684,47.09693434569622,46.50706334311749,46.55762481689453,3958800,0.0,0.0,0.0
2015-09-21 00:00:00-04:00,46.81042120849902,46.945248577599315,46.43964674710771,46.692447662353516,784300,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,45.891917315474046,46.00146557785308,45.55485043709504,45.86663818359375,2329800,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,45.79921657803593,45.95089777752637,45.5211365219956,45.65596389770508,1225700,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,45.209352455218955,45.60540609504799,44.94812298740701,45.4958610534668,1547600,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,45.98460888859634,46.068874799309754,45.411591695037515,45.613834381103516,2826200,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,45.361034851024876,45.361034851024876,44.476226688209785,44.535213470458984,1339200,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,44.53521074794751,44.80486551161328,44.29083832837052,44.51836013793945,2053200,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,45.15036091589976,45.49585625844362,44.93126442675207,45.45372009277344,6196500,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,45.66439658245567,46.633470711981126,45.09980785996845,45.55485153198242,1950500,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,45.15879692495741,46.34696442994349,45.066102481771296,46.338539123535156,1821900,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,46.793578345843436,47.26547585549444,46.72616625277261,47.22334289550781,3140400,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,47.17277341552311,47.35816226547365,47.02109221366144,47.18120193481445,3766700,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,47.59411461123784,47.83849026497082,47.29918069434535,47.70366287231445,1450700,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,47.58568664483244,48.16712914042603,47.492992214838154,48.124996185302734,1726400,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,48.21767992168705,48.344078759024455,48.04914492403279,48.209251403808594,962900,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,48.21769344858543,48.234547274532765,48.066012229598016,48.15870666503906,661600,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,47.8384950834031,48.11657520240526,47.64468088784671,47.669960021972656,2100600,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,47.796352992567904,47.90589802921649,47.56883118527434,47.72051239013672,7485300,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,47.981733496115666,48.50419235229492,47.92274672437575,48.50419235229492,1542700,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,48.512622228128755,48.60531665375212,48.3440872010443,48.588462829589844,1867900,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,48.37780182619694,48.470496265188274,48.25139973401989,48.44521713256836,1040400,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,48.33566752335623,48.537907007771196,48.276680739190304,48.36094665527344,1246900,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,48.546327438816746,48.55475274320569,48.07443002958312,48.09971237182617,1307500,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,48.36937579469214,48.891831553079555,48.36937579469214,48.799137115478516,4892900,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,49.3300137663609,49.3974258467585,49.0350766728241,49.31315994262695,1442700,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,49.30472842467659,49.30472842467659,49.08563515853735,49.11934280395508,1013900,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,48.79913182480138,48.95923833586567,48.70643739725003,48.849693298339844,1110900,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,48.97609282264909,49.35529584296943,48.714866575513824,49.28788375854492,1936800,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,48.95080914867215,49.18675624406241,48.91710150231981,49.127769470214844,1583400,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,49.212039411504115,49.27102618634103,48.92553084177988,48.933956146240234,1562800,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,49.161478409846374,49.50697375770157,49.05193016358843,49.49011993408203,1580500,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,49.34686226488935,49.75976965092902,49.2794469772286,49.64179611206055,1305600,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,49.75976799495041,49.76819651289643,49.29629915858917,49.45640563964844,1578000,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,49.52382829802205,49.574389769612395,49.1783329451669,49.35529327392578,2031500,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,49.07721686840306,49.21204425480506,48.82441270617817,49.1951904296875,1268200,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,48.97609437184481,48.98452289175097,48.436784821235904,48.664306640625,2945000,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,48.537897329429875,48.7064323425293,48.40306996185794,48.7064323425293,913300,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,48.95080718232029,48.95080718232029,48.62216567993164,48.62216567993164,1803300,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,48.36094057349705,48.48734264626431,48.01544521774319,48.03229904174805,1254500,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,47.79635520053874,47.89747493693881,47.501418082109026,47.535125732421875,1071800,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,47.53512688409337,48.18398470291298,47.467714796372896,48.17555618286133,2262800,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,48.403081342349985,48.53790874162243,48.10814741098488,48.192413330078125,1204900,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,48.3862260366099,48.832844394860906,48.301960120092396,48.75700378417969,6718300,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,48.88339614868164,49.00137291644816,48.84126319603415,48.88339614868164,3249400,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,49.14462400630643,49.22046460443034,48.933956035355344,48.992942810058594,4173100,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,48.891831553079555,49.06879190784226,48.71487119831686,48.799137115478516,1458400,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,48.48734216044179,48.96766488888358,48.436780688933844,48.84126281738281,2757000,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,48.93395762058158,48.97609057322908,48.74014346677251,48.88339614868164,1748200,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,48.80755429956668,48.88339489820741,48.740142219962785,48.815982818603516,448000,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,48.87497600128707,48.89182982703214,48.6137465240463,48.672733306884766,4750000,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,48.92553148580912,49.17833241194338,48.84969088651502,49.153053283691406,1331400,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,49.00137918825395,49.11935275658196,48.56318935265087,48.6558837890625,2081500,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,48.790717421424304,48.824421863442396,47.94804529472985,48.1165771484375,3196900,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,48.13343054404758,48.85812908081678,48.057589924745244,48.80756759643555,1658700,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,48.56319022425952,48.63060231542602,48.200840992440845,48.386226654052734,2251300,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,47.7879254892364,48.09128790541162,47.64467280078609,47.90589904785156,2900100,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,47.77950114084206,48.30195685997269,47.3918728077625,47.653099060058594,4088800,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,47.63625003648927,47.94804100997191,47.58569177071062,47.6193962097168,3692000,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,47.046376730374924,47.16435028959769,46.641891363699166,46.70087814331055,3207400,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,46.83571084658088,46.919976759944305,46.28797276610297,46.869415283203125,3562800,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,47.29917368053073,47.51826695565684,47.21490456352982,47.33287811279297,3852300,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,47.703663008076816,48.25139788594149,47.51827413719472,48.15870666503906,3872100,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,48.209262284643685,48.21769080442446,47.49299240112305,47.49299240112305,8454900,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,47.332882481370525,47.42557691135767,46.81885528564453,46.81885528564453,2607600,0.0,0.0,0.0
2015-12-21 00:00:00-05:00,47.19163851660292,47.34519074692819,46.86747233545063,47.183109283447266,2851800,0.677,0.0,0.0
2015-12-22 00:00:00-05:00,47.37079172581784,47.63524356827603,47.15752505569737,47.5499382019043,4090600,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,47.959402691173935,48.2409129617206,47.89115580486526,48.232383728027344,2376900,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,48.20678482797773,48.30915514747997,48.11295024971951,48.172664642333984,1860300,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,47.93379965738533,48.044699200125656,47.78877993196264,48.02763748168945,3559200,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,48.39042643859334,48.54407420252941,48.33067489219765,48.47578811645508,3612400,0.035,0.0,0.0
2015-12-30 00:00:00-05:00,48.3562841723643,48.373353251421086,48.08313332044559,48.12581253051758,2460200,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,47.835592891259815,48.04899221366242,47.64780044555664,47.64780044555664,2744300,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,46.802738189697266,46.86248973594582,46.333257103151404,46.802738189697266,5145600,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,46.811268540002956,46.922237082911366,46.58079691529231,46.84541320800781,3243700,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,46.051570139818764,46.35032786089167,45.889384585909234,46.13692855834961,4615000,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,45.326010603936226,45.727202335115564,44.97603587765689,45.061397552490234,3396400,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,45.334552370830174,45.43698313338816,44.48095508501139,44.540706634521484,2437800,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,44.873604326719935,44.95896274382161,44.130975678047726,44.5919189453125,2958400,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,44.95042719418465,45.129681819797746,44.39558772685099,44.88214111328125,2414300,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,45.10407392935023,45.23211480545205,43.85782286098014,43.968788146972656,4367600,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,44.13951566583233,44.87360986589656,43.729789351981076,44.60899353027344,5729200,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,43.3371342526679,43.65296433420933,42.92740794942667,43.34566879272461,3601900,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,43.909045538833354,44.02001410361486,43.20909598783995,43.60175323486328,4676000,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,42.77375680554896,43.217627746443796,41.903087258741586,42.90179443359375,6873500,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,42.91033644488766,43.55053441665226,42.55182388746755,43.14080810546875,3640000,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,43.99441127825487,44.301706866747146,43.9175873811318,44.23341751098633,3822500,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,44.071225494591275,44.12243924394645,43.524923793369425,43.57613754272461,4478200,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,43.763929619955,44.32730365181442,43.7297849498508,44.30169677734375,4443600,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,44.182191142843386,44.66020676334825,43.72125111388032,43.93465042114258,6113800,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,44.412662645012304,44.43827277602902,43.75539238997685,44.17365646362305,2022000,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,44.40413290723651,45.13822712227522,44.36998823299857,45.12115478515625,5317300,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,44.76263483860722,45.21504355713817,44.60045254703715,45.03578567504883,3367400,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,44.51509792646415,44.5407048019963,43.94318607526364,44.07976150512695,2834500,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,44.40412365032682,44.51509219035884,43.44809576447503,44.42119598388672,3575900,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,44.3443747949187,44.830924934073,44.2334062481703,44.54923629760742,2635700,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,44.421208898798895,44.44681577847629,43.661507743690336,43.806617736816406,2892000,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,43.3200598101916,43.3200598101916,42.60303800032604,43.0895881652832,2561100,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,42.46645893284681,43.13226367915197,42.227452768781326,42.85057830810547,2900300,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,43.08105811066723,43.482246639897845,42.79083488940711,42.84204864501953,2798100,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,42.26159999056643,42.46646477093984,41.86041148233365,42.270137786865234,3646900,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,42.62010625215345,43.038367035040345,42.38963462932782,43.012760162353516,2246700,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,43.67857058102941,43.883435357804785,43.396885176205316,43.874900817871094,2141300,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,44.07123196837571,44.728502316774275,44.07123196837571,44.66875076293945,1509500,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,44.8138633095379,44.8138633095379,44.42120928869847,44.480960845947266,2891700,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,44.1736611765679,44.42120518011185,44.020013398934786,44.40413284301758,1372000,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,44.71142972160685,45.04433216425972,44.71142972160685,45.027259826660156,2283800,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,44.78824882099389,44.83092803231901,44.35291239931842,44.3614501953125,1554500,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,43.91758003340865,44.48948863925046,43.55053294814309,44.42973709106445,1840400,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,44.55777823953069,44.916287530706036,44.36145125776107,44.907752990722656,1272200,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,45.146762035251065,45.18944125029296,44.72850116913894,44.79678726196289,1597600,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,44.82239047011012,45.04432758010248,44.54070506892304,44.557777404785156,2991000,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,44.99310516744616,45.70159236764452,44.94189142222729,45.65037536621094,1813200,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,45.64184741926682,45.96621203988194,45.513806525297824,45.94060516357422,1394900,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,45.983278678827894,46.2905741813074,45.88084793007299,46.282039642333984,1300600,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,46.410083870183996,46.794203302958515,46.30765310684921,46.572269439697266,1472200,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,46.282038776472085,46.742978765353115,46.213749441103204,46.60640335083008,1156000,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,46.32472796407213,46.38447951728657,46.06011161682571,46.10279083251953,2523900,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,46.28204045645308,46.43568821039556,46.171071910558,46.35032653808594,921300,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,46.55519393401518,46.802737913420835,45.87231679790911,46.32472229003906,1474800,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,46.86248827559815,47.27221454691235,46.86248827559815,47.25514221191406,1583800,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,47.0673559042393,47.263682897929506,47.00760435208208,47.15271759033203,1429600,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,46.81980307889679,46.86248554201024,46.65762079019586,46.84541320800781,2216800,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,46.61494497790203,47.34903911239103,46.61494497790203,47.28928756713867,1425700,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,47.30635829709127,47.81851860369015,47.21246533428584,47.707550048828125,2308700,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,47.77583813234482,47.895341223868726,47.681941915800316,47.80144500732422,1133500,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,47.64779724501776,47.869734348889324,47.61365257423521,47.80144500732422,1104400,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,47.5538991636308,47.86119467619302,47.46854074623681,47.74169158935547,1479500,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,47.5624382359429,47.58804511060555,47.220998044770944,47.246604919433594,2148000,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,46.9137048312107,47.1441764831543,45.89792525965056,47.1441764831543,1111000,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,47.32342898141502,47.35757365190637,47.127102010412266,47.28928756713867,1017700,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,47.084424744167244,47.80144657301101,47.007600860497725,47.78437423706055,2960000,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,48.00630981629175,48.2879952099478,47.98069968507572,48.083133697509766,1170500,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,48.01484725934831,48.10020568532328,47.835592611071725,47.852664947509766,3517600,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,47.25513798322105,47.844118834989125,47.16977631586828,47.818511962890625,3811200,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,47.844127431421214,47.91241677757336,47.5624420190817,47.64780044555664,1094600,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,47.05027846456581,47.14417468097737,46.922240833635065,46.96492004394531,1330800,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,47.03321320750401,47.57098045574697,46.956389314897876,47.52830123901367,2503100,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,47.21246824037382,47.314899005512515,46.77713179015758,46.922245025634766,2125500,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,47.45147637072741,47.639268827951206,47.26368391350361,47.41733169555664,3401200,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,47.69901428111063,47.85266204351346,47.39171875630496,47.40025329589844,1322000,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,47.54536294470709,48.07459227752615,47.41732206692459,47.99776840209961,1346000,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,48.373351791869155,48.62943355700441,48.36481725259827,48.578216552734375,1669700,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,48.646507263183594,48.74893801839644,48.54407325175575,48.646507263183594,1444300,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,48.58675596990387,48.66357985591424,48.509935340108726,48.56968688964844,2853400,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,48.450173799051115,48.92818938513269,48.39042225781777,48.919654846191406,1177600,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,49.17574605529281,49.43182462051019,49.141601378273,49.38060760498047,1316200,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,49.303772658514454,49.559854422547566,49.19280736739599,49.33791732788086,1370700,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,49.3379251257047,49.38060434105068,49.00502268730454,49.09891891479492,922700,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,48.99648103527276,49.184270206782024,48.8855124865071,49.09037399291992,831200,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,48.88551449310925,48.945266039616854,48.740401268580015,48.9111213684082,817700,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,49.056226014920874,49.15012221621836,48.91965061018304,49.08183288574219,1287000,0.0,0.0,0.0
